scenario,replication,target_dimension_reduction,raw_target_ordering_budget,target_ordering_budget,method_family,method_detail,N,L,counts,demand_pattern,arrival_mode,hF,hS,max_platoon_size,partition,total_platoons,platoons_by_approach,ordering_variables,vehicle_level_ordering_variables,dimension_reduction_fraction,scaled_indexed_bound,indexed_bound,actual_average_gap,actual_gap_le_indexed_bound,vehicle_level_average_delay,vehicle_level_status,vehicle_level_mip_gap,vehicle_level_nodes,vehicle_level_time_to_first_feasible,vehicle_level_model_construction_seconds,vehicle_level_downstream_optimization_seconds,vehicle_level_wall_time_seconds,objective_average_delay,status,mip_gap,nodes,time_to_first_feasible,partition_time_seconds,partition_model_construction_seconds,partition_optimization_seconds,model_construction_seconds,downstream_optimization_seconds,end_to_end_seconds
N40_L4_balanced_poisson_hS2,14,0.9,60,60,threshold_closest_dimension,release_gap_threshold_5,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[4, 4, 2], [4, 4, 2], [4, 4, 2], [4, 4, 2]]",12,"[3, 3, 3, 3]",54,600,0.91,843,21.075,,,,TIME_LIMIT,0.7825244074033071,10284.0,0.00518488883972168,0.016460600309073925,30.002516984939575,30.019037273712456,12.9,OPTIMAL,0.0,6696.0,0.0008630752563476562,9.444355964660645e-05,9.444355964660645e-05,0.0,0.004862016066908836,0.7268080711364746,0.7318131597712636
N40_L4_balanced_poisson_hS2,15,0.25,450,450,proposed_bound_aware,min_Bidx_under_C_budget,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[1, 1, 1, 1, 1, 2, 1, 1, 1], [1, 1, 2, 1, 2, 1, 2], [4, 1, 1, 2, 2], [1, 2, 1, 1, 2, 3]]",27,"[9, 7, 5, 6]",269,600,0.5516666666666666,0,0.0,,,,TIME_LIMIT,0.813540195483619,21927.0,0.006983041763305664,0.023562570102512836,30.000126123428345,30.023758290335536,9.475,TIME_LIMIT,0.6742004717598545,50145.0,0.003014087677001953,0.01702972035855055,0.011127031408250332,0.005624055862426758,0.009081371128559113,30.000165224075317,30.026332263834774
N40_L4_balanced_poisson_hS2,15,0.25,450,450,fixed_size_closest_dimension,fixed_size_2,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2]]",20,"[5, 5, 5, 5]",150,600,0.75,1094,27.35,,,,TIME_LIMIT,0.813540195483619,21927.0,0.006983041763305664,0.023562570102512836,30.000126123428345,30.023758290335536,10.55,TIME_LIMIT,0.5388857245668134,48156.0,0.0015778541564941406,2.1913088858127594e-05,2.1913088858127594e-05,0.0,0.0067544253543019295,30.000146865844727,30.006978915072978
N40_L4_balanced_poisson_hS2,15,0.25,450,450,threshold_closest_dimension,release_gap_threshold_0,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 2], [1, 2, 1, 1, 1, 2, 2], [1, 2, 1, 1, 2, 1, 1, 1]]",34,"[10, 9, 7, 8]",431,600,0.2816666666666667,0,0.0,,,,TIME_LIMIT,0.813540195483619,21927.0,0.006983041763305664,0.023562570102512836,30.000126123428345,30.023758290335536,10.1,TIME_LIMIT,0.7332891643979003,18341.0,0.004565000534057617,0.00014476850628852844,0.00014476850628852844,0.0,0.012451662681996822,30.00051188468933,30.013165303505957
N40_L4_balanced_poisson_hS2,15,0.5,300,300,proposed_bound_aware,min_Bidx_under_C_budget,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[1, 1, 1, 1, 1, 2, 1, 1, 1], [1, 1, 2, 1, 2, 1, 2], [4, 1, 1, 2, 2], [1, 2, 1, 1, 2, 3]]",27,"[9, 7, 5, 6]",269,600,0.5516666666666666,0,0.0,,,,TIME_LIMIT,0.813540195483619,21927.0,0.006983041763305664,0.023562570102512836,30.000126123428345,30.023758290335536,9.475,TIME_LIMIT,0.6744432145807058,49851.0,0.002969980239868164,0.015511847101151943,0.01051167119294405,0.0047321319580078125,0.00934615172445774,30.000231981277466,30.0251436335966
N40_L4_balanced_poisson_hS2,15,0.5,300,300,fixed_size_closest_dimension,fixed_size_2,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2]]",20,"[5, 5, 5, 5]",150,600,0.75,1094,27.35,,,,TIME_LIMIT,0.813540195483619,21927.0,0.006983041763305664,0.023562570102512836,30.000126123428345,30.023758290335536,10.55,TIME_LIMIT,0.5395733898403261,47641.0,0.0015711784362792969,6.506871432065964e-05,6.506871432065964e-05,0.0,0.007009180262684822,30.000152111053467,30.007280714809895
N40_L4_balanced_poisson_hS2,15,0.5,300,300,threshold_closest_dimension,release_gap_threshold_1,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[1, 1, 1, 1, 1, 2, 1, 1, 1], [1, 1, 2, 1, 2, 1, 2], [4, 1, 1, 2, 2], [1, 2, 1, 1, 2, 3]]",27,"[9, 7, 5, 6]",269,600,0.5516666666666666,0,0.0,,,,TIME_LIMIT,0.813540195483619,21927.0,0.006983041763305664,0.023562570102512836,30.000126123428345,30.023758290335536,9.475,TIME_LIMIT,0.6741816790637812,50203.0,0.0029990673065185547,0.00013052672147750854,0.00013052672147750854,0.0,0.009160690940916538,30.00014901161194,30.009495561942458
N40_L4_balanced_poisson_hS2,15,0.75,150,150,proposed_bound_aware,min_Bidx_under_C_budget,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[2, 1, 1, 1, 3, 1, 1], [2, 2, 1, 2, 1, 2], [2, 4, 4], [1, 4, 2, 3]]",20,"[7, 6, 3, 4]",145,600,0.7583333333333333,237,5.925,,,,TIME_LIMIT,0.813540195483619,21927.0,0.006983041763305664,0.023562570102512836,30.000126123428345,30.023758290335536,10.25,TIME_LIMIT,0.3853658536585621,139652.0,0.0018551349639892578,0.06858713831752539,0.010830444283783436,0.057492971420288086,0.007303674705326557,30.000177145004272,30.07612785510719
N40_L4_balanced_poisson_hS2,15,0.75,150,150,fixed_size_closest_dimension,fixed_size_2,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2]]",20,"[5, 5, 5, 5]",150,600,0.75,1094,27.35,,,,TIME_LIMIT,0.813540195483619,21927.0,0.006983041763305664,0.023562570102512836,30.000126123428345,30.023758290335536,10.55,TIME_LIMIT,0.5389145119943932,48125.0,0.0015981197357177734,5.058571696281433e-05,5.058571696281433e-05,0.0,0.006792401894927025,30.000137090682983,30.00703840702772
N40_L4_balanced_poisson_hS2,15,0.75,150,150,threshold_closest_dimension,release_gap_threshold_2,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[2, 1, 1, 1, 3, 1, 1], [2, 2, 1, 2, 1, 2], [4, 2, 4], [4, 1, 2, 3]]",20,"[7, 6, 3, 4]",145,600,0.7583333333333333,240,6.0,,,,TIME_LIMIT,0.813540195483619,21927.0,0.006983041763305664,0.023562570102512836,30.000126123428345,30.023758290335536,10.15,TIME_LIMIT,0.4436438351286181,115933.0,0.001708984375,0.00013139937072992325,0.00013139937072992325,0.0,0.007262802682816982,30.00017499923706,30.00762498192489
N40_L4_balanced_poisson_hS2,15,0.9,60,60,proposed_bound_aware,min_Bidx_under_C_budget,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[4, 4, 2], [4, 4, 2], [3, 3, 4], [3, 4, 3]]",12,"[3, 3, 3, 3]",54,600,0.91,1217,30.425,,,,TIME_LIMIT,0.813540195483619,21927.0,0.006983041763305664,0.023562570102512836,30.000126123428345,30.023758290335536,10.175,OPTIMAL,0.0,7371.0,0.0010800361633300781,0.1329252365976572,0.01143482606858015,0.12121200561523438,0.005235901102423668,0.8509221076965332,0.9891405934467912
N40_L4_balanced_poisson_hS2,15,0.9,60,60,fixed_size_closest_dimension,fixed_size_4,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[4, 4, 2], [4, 4, 2], [4, 4, 2], [4, 4, 2]]",12,"[3, 3, 3, 3]",54,600,0.91,1486,37.15,,,,TIME_LIMIT,0.813540195483619,21927.0,0.006983041763305664,0.023562570102512836,30.000126123428345,30.023758290335536,10.1,OPTIMAL,0.0,4540.0,0.0008740425109863281,4.600919783115387e-05,4.600919783115387e-05,0.0,0.005223271436989307,0.6177079677581787,0.6230244282633066
N40_L4_balanced_poisson_hS2,15,0.9,60,60,threshold_closest_dimension,release_gap_threshold_13,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[4, 4, 2], [4, 4, 2], [4, 4, 2], [4, 4, 2]]",12,"[3, 3, 3, 3]",54,600,0.91,1486,37.15,,,,TIME_LIMIT,0.813540195483619,21927.0,0.006983041763305664,0.023562570102512836,30.000126123428345,30.023758290335536,10.1,OPTIMAL,0.0,4540.0,0.0008730888366699219,0.0001277923583984375,0.0001277923583984375,0.0,0.005008787848055363,0.6135289669036865,0.6187124419957399
N40_L4_balanced_poisson_hS2,16,0.25,450,450,proposed_bound_aware,min_Bidx_under_C_budget,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[1, 3, 1, 1, 2, 2], [1, 2, 4, 1, 2], [4, 1, 4, 1], [1, 2, 4, 3]]",19,"[6, 5, 4, 4]",134,600,0.7766666666666666,0,0.0,,,,TIME_LIMIT,0.7847538420087038,10414.0,0.005917072296142578,0.015270632691681385,30.020177125930786,30.035507157444954,11.125,TIME_LIMIT,0.35842338270714424,75957.0,0.0016880035400390625,0.016112323850393295,0.010952658019959927,0.004891157150268555,0.0064007313922047615,30.000144958496094,30.02271717134863
N40_L4_balanced_poisson_hS2,16,0.25,450,450,fixed_size_closest_dimension,fixed_size_2,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2]]",20,"[5, 5, 5, 5]",150,600,0.75,1144,28.6,,,,TIME_LIMIT,0.7847538420087038,10414.0,0.005917072296142578,0.015270632691681385,30.020177125930786,30.035507157444954,11.45,TIME_LIMIT,0.4312461128893114,69396.0,0.0015759468078613281,3.9750710129737854e-05,3.9750710129737854e-05,0.0,0.006956971250474453,30.000208139419556,30.007260985672474
N40_L4_balanced_poisson_hS2,16,0.25,450,450,threshold_closest_dimension,release_gap_threshold_0,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[1, 1, 1, 1, 1, 1, 1, 1, 2], [1, 1, 1, 1, 2, 1, 1, 2], [1, 1, 2, 1, 2, 2, 1], [1, 1, 1, 1, 2, 1, 1, 2]]",32,"[9, 8, 7, 8]",383,600,0.3616666666666667,0,0.0,,,,TIME_LIMIT,0.7847538420087038,10414.0,0.005917072296142578,0.015270632691681385,30.020177125930786,30.035507157444954,11.225,TIME_LIMIT,0.703284976747883,17000.0,0.003741025924682617,4.586856812238693e-05,4.586856812238693e-05,0.0,0.01110066194087267,30.000091075897217,30.011294615454972
N40_L4_balanced_poisson_hS2,16,0.5,300,300,proposed_bound_aware,min_Bidx_under_C_budget,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[1, 3, 1, 1, 2, 2], [1, 2, 4, 1, 2], [4, 1, 4, 1], [1, 2, 4, 3]]",19,"[6, 5, 4, 4]",134,600,0.7766666666666666,0,0.0,,,,TIME_LIMIT,0.7847538420087038,10414.0,0.005917072296142578,0.015270632691681385,30.020177125930786,30.035507157444954,11.125,TIME_LIMIT,0.35916457322431866,75283.0,0.0016350746154785156,0.016847504302859306,0.011077076196670532,0.005498170852661133,0.006128569133579731,30.000197887420654,30.023229815997183
N40_L4_balanced_poisson_hS2,16,0.5,300,300,fixed_size_closest_dimension,fixed_size_2,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2]]",20,"[5, 5, 5, 5]",150,600,0.75,1144,28.6,,,,TIME_LIMIT,0.7847538420087038,10414.0,0.005917072296142578,0.015270632691681385,30.020177125930786,30.035507157444954,11.45,TIME_LIMIT,0.43154659592288275,69216.0,0.001628875732421875,4.9155205488204956e-05,4.9155205488204956e-05,0.0,0.007038994692265987,30.000155925750732,30.007300846278667
N40_L4_balanced_poisson_hS2,16,0.5,300,300,threshold_closest_dimension,release_gap_threshold_1,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[1, 3, 1, 1, 2, 2], [1, 2, 4, 1, 2], [4, 1, 4, 1], [1, 2, 4, 3]]",19,"[6, 5, 4, 4]",134,600,0.7766666666666666,0,0.0,,,,TIME_LIMIT,0.7847538420087038,10414.0,0.005917072296142578,0.015270632691681385,30.020177125930786,30.035507157444954,11.125,TIME_LIMIT,0.35863607624025023,75807.0,0.0016520023345947266,0.00013151858001947403,0.00013151858001947403,0.0,0.006860786117613316,30.000149965286255,30.007199246436357
N40_L4_balanced_poisson_hS2,16,0.75,150,150,proposed_bound_aware,min_Bidx_under_C_budget,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[1, 3, 1, 1, 2, 2], [1, 2, 4, 1, 2], [4, 1, 4, 1], [1, 2, 4, 3]]",19,"[6, 5, 4, 4]",134,600,0.7766666666666666,0,0.0,,,,TIME_LIMIT,0.7847538420087038,10414.0,0.005917072296142578,0.015270632691681385,30.020177125930786,30.035507157444954,11.125,TIME_LIMIT,0.3586388851828006,75778.0,0.0016758441925048828,0.016098293475806713,0.011323259212076664,0.004498004913330078,0.006451167166233063,30.0001380443573,30.022745120339096
N40_L4_balanced_poisson_hS2,16,0.75,150,150,fixed_size_closest_dimension,fixed_size_2,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2]]",20,"[5, 5, 5, 5]",150,600,0.75,1144,28.6,,,,TIME_LIMIT,0.7847538420087038,10414.0,0.005917072296142578,0.015270632691681385,30.020177125930786,30.035507157444954,11.45,TIME_LIMIT,0.43176143737619965,69035.0,0.001645803451538086,4.7832727432250977e-05,4.7832727432250977e-05,0.0,0.007439910434186459,30.000154972076416,30.00769903231412
N40_L4_balanced_poisson_hS2,16,0.75,150,150,threshold_closest_dimension,release_gap_threshold_1,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[1, 3, 1, 1, 2, 2], [1, 2, 4, 1, 2], [4, 1, 4, 1], [1, 2, 4, 3]]",19,"[6, 5, 4, 4]",134,600,0.7766666666666666,0,0.0,,,,TIME_LIMIT,0.7847538420087038,10414.0,0.005917072296142578,0.015270632691681385,30.020177125930786,30.035507157444954,11.125,TIME_LIMIT,0.35867669438478306,75743.0,0.001756906509399414,0.00011607632040977478,0.00011607632040977478,0.0,0.0072835348546504974,30.000366926193237,30.00782656017691
N40_L4_balanced_poisson_hS2,16,0.9,60,60,proposed_bound_aware,min_Bidx_under_C_budget,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[4, 4, 2], [4, 4, 2], [4, 2, 4], [3, 4, 3]]",12,"[3, 3, 3, 3]",54,600,0.91,967,24.175,,,,TIME_LIMIT,0.7847538420087038,10414.0,0.005917072296142578,0.015270632691681385,30.020177125930786,30.035507157444954,11.5,OPTIMAL,0.0,7792.0,0.0010309219360351562,0.12683516461402178,0.010644251480698586,0.11591601371765137,0.005234329029917717,0.8899140357971191,1.0220421254634857
N40_L4_balanced_poisson_hS2,16,0.9,60,60,fixed_size_closest_dimension,fixed_size_4,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[4, 4, 2], [4, 4, 2], [4, 4, 2], [4, 4, 2]]",12,"[3, 3, 3, 3]",54,600,0.91,1210,30.25,,,,TIME_LIMIT,0.7847538420087038,10414.0,0.005917072296142578,0.015270632691681385,30.020177125930786,30.035507157444954,11.5,OPTIMAL,0.0,5892.0,0.0008680820465087891,4.5919790863990784e-05,4.5919790863990784e-05,0.0,0.004996528849005699,0.6290760040283203,0.6341673452407122
N40_L4_balanced_poisson_hS2,16,0.9,60,60,threshold_closest_dimension,release_gap_threshold_7,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[4, 4, 2], [4, 4, 2], [4, 4, 2], [4, 4, 2]]",12,"[3, 3, 3, 3]",54,600,0.91,1210,30.25,,,,TIME_LIMIT,0.7847538420087038,10414.0,0.005917072296142578,0.015270632691681385,30.020177125930786,30.035507157444954,11.5,OPTIMAL,0.0,5892.0,0.0008599758148193359,0.00011528376489877701,0.00011528376489877701,0.0,0.005135820247232914,0.6270899772644043,0.6323884380981326
N40_L4_balanced_poisson_hS2,17,0.25,450,450,proposed_bound_aware,min_Bidx_under_C_budget,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[1, 2, 1, 3, 3], [3, 1, 3, 3], [1, 4, 1, 4], [1, 2, 1, 1, 1, 2, 2]]",20,"[5, 4, 4, 7]",147,600,0.755,0,0.0,,,,TIME_LIMIT,0.7899407091541835,14167.0,0.005685091018676758,0.01526421308517456,30.00137710571289,30.016700329259038,10.7,TIME_LIMIT,0.3828026773457517,79821.0,0.0017428398132324219,0.015851998701691628,0.010943103581666946,0.004643917083740234,0.006537747569382191,30.00013279914856,30.02257656864822
N40_L4_balanced_poisson_hS2,17,0.25,450,450,fixed_size_closest_dimension,fixed_size_2,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2]]",20,"[5, 5, 5, 5]",150,600,0.75,922,23.05,,,,TIME_LIMIT,0.7899407091541835,14167.0,0.005685091018676758,0.01526421308517456,30.00137710571289,30.016700329259038,11.825,TIME_LIMIT,0.5363725175160853,64129.0,0.0016078948974609375,1.7696991562843323e-05,1.7696991562843323e-05,0.0,0.006704118102788925,30.000568866729736,30.007345330901444
N40_L4_balanced_poisson_hS2,17,0.25,450,450,threshold_closest_dimension,release_gap_threshold_1,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[1, 2, 1, 3, 3], [3, 1, 3, 3], [1, 4, 1, 4], [1, 2, 1, 1, 1, 2, 2]]",20,"[5, 4, 4, 7]",147,600,0.755,0,0.0,,,,TIME_LIMIT,0.7899407091541835,14167.0,0.005685091018676758,0.01526421308517456,30.00137710571289,30.016700329259038,10.7,TIME_LIMIT,0.38303267953555964,79620.0,0.001795053482055664,4.655029624700546e-05,4.655029624700546e-05,0.0,0.006690507754683495,30.000139951705933,30.00693501252681
N40_L4_balanced_poisson_hS2,17,0.5,300,300,proposed_bound_aware,min_Bidx_under_C_budget,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[1, 2, 1, 3, 3], [3, 1, 3, 3], [1, 4, 1, 4], [1, 2, 1, 1, 1, 2, 2]]",20,"[5, 4, 4, 7]",147,600,0.755,0,0.0,,,,TIME_LIMIT,0.7899407091541835,14167.0,0.005685091018676758,0.01526421308517456,30.00137710571289,30.016700329259038,10.7,TIME_LIMIT,0.3829329696361586,79685.0,0.0018079280853271484,0.016557784751057625,0.01065611932426691,0.00563812255859375,0.007095168344676495,30.000330924987793,30.024037949740887
N40_L4_balanced_poisson_hS2,17,0.5,300,300,fixed_size_closest_dimension,fixed_size_2,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2]]",20,"[5, 5, 5, 5]",150,600,0.75,922,23.05,,,,TIME_LIMIT,0.7899407091541835,14167.0,0.005685091018676758,0.01526421308517456,30.00137710571289,30.016700329259038,11.825,TIME_LIMIT,0.5361243715919966,64294.0,0.0015950202941894531,1.744646579027176e-05,1.744646579027176e-05,0.0,0.0069094691425561905,30.000137090682983,30.007120608352125
N40_L4_balanced_poisson_hS2,17,0.5,300,300,threshold_closest_dimension,release_gap_threshold_1,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[1, 2, 1, 3, 3], [3, 1, 3, 3], [1, 4, 1, 4], [1, 2, 1, 1, 1, 2, 2]]",20,"[5, 4, 4, 7]",147,600,0.755,0,0.0,,,,TIME_LIMIT,0.7899407091541835,14167.0,0.005685091018676758,0.01526421308517456,30.00137710571289,30.016700329259038,10.7,TIME_LIMIT,0.38277498349073397,79833.0,0.0019500255584716797,0.00011789798736572266,0.00011789798736572266,0.0,0.007364746183156967,30.00018310546875,30.007727070711553
N40_L4_balanced_poisson_hS2,17,0.75,150,150,proposed_bound_aware,min_Bidx_under_C_budget,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[1, 2, 1, 3, 3], [3, 1, 3, 3], [1, 4, 1, 4], [1, 2, 1, 1, 1, 2, 2]]",20,"[5, 4, 4, 7]",147,600,0.755,0,0.0,,,,TIME_LIMIT,0.7899407091541835,14167.0,0.005685091018676758,0.01526421308517456,30.00137710571289,30.016700329259038,10.7,TIME_LIMIT,0.3829076183212721,79733.0,0.0018007755279541016,0.019131343811750412,0.013562259264290333,0.005280017852783203,0.007124412804841995,30.000146865844727,30.02645859774202
N40_L4_balanced_poisson_hS2,17,0.75,150,150,fixed_size_closest_dimension,fixed_size_2,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2]]",20,"[5, 5, 5, 5]",150,600,0.75,922,23.05,,,,TIME_LIMIT,0.7899407091541835,14167.0,0.005685091018676758,0.01526421308517456,30.00137710571289,30.016700329259038,11.825,TIME_LIMIT,0.5365478190001044,63871.0,0.0016491413116455078,4.792306572198868e-05,4.792306572198868e-05,0.0,0.007006455212831497,30.000138998031616,30.00725095719099
N40_L4_balanced_poisson_hS2,17,0.75,150,150,threshold_closest_dimension,release_gap_threshold_1,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[1, 2, 1, 3, 3], [3, 1, 3, 3], [1, 4, 1, 4], [1, 2, 1, 1, 1, 2, 2]]",20,"[5, 4, 4, 7]",147,600,0.755,0,0.0,,,,TIME_LIMIT,0.7899407091541835,14167.0,0.005685091018676758,0.01526421308517456,30.00137710571289,30.016700329259038,10.7,TIME_LIMIT,0.3829329696361586,79694.0,0.0017600059509277344,4.600919783115387e-05,4.600919783115387e-05,0.0,0.006684698164463043,30.000169038772583,30.00695570744574
N40_L4_balanced_poisson_hS2,17,0.9,60,60,proposed_bound_aware,min_Bidx_under_C_budget,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[4, 3, 3], [3, 4, 3], [2, 4, 4], [4, 2, 4]]",12,"[3, 3, 3, 3]",54,600,0.91,820,20.5,,,,TIME_LIMIT,0.7899407091541835,14167.0,0.005685091018676758,0.01526421308517456,30.00137710571289,30.016700329259038,11.075,OPTIMAL,0.0,8649.0,0.0010461807250976562,0.10852763522416353,0.01075639110058546,0.0975041389465332,0.0057270219549536705,0.9156160354614258,1.0299285845831037
N40_L4_balanced_poisson_hS2,17,0.9,60,60,fixed_size_closest_dimension,fixed_size_4,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[4, 4, 2], [4, 4, 2], [4, 4, 2], [4, 4, 2]]",12,"[3, 3, 3, 3]",54,600,0.91,1088,27.2,,,,TIME_LIMIT,0.7899407091541835,14167.0,0.005685091018676758,0.01526421308517456,30.00137710571289,30.016700329259038,11.525,OPTIMAL,0.0,6894.0,0.00080108642578125,1.88387930393219e-05,1.88387930393219e-05,0.0,0.005072693340480328,0.7560780048370361,0.7612198386341333
N40_L4_balanced_poisson_hS2,17,0.9,60,60,threshold_closest_dimension,release_gap_threshold_8,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[4, 4, 2], [4, 4, 2], [4, 4, 2], [4, 4, 2]]",12,"[3, 3, 3, 3]",54,600,0.91,1088,27.2,,,,TIME_LIMIT,0.7899407091541835,14167.0,0.005685091018676758,0.01526421308517456,30.00137710571289,30.016700329259038,11.525,OPTIMAL,0.0,6894.0,0.0008080005645751953,0.00012971647083759308,0.00012971647083759308,0.0,0.005654813721776009,0.7603039741516113,0.7661368669942021
N40_L4_balanced_poisson_hS2,18,0.25,450,450,proposed_bound_aware,min_Bidx_under_C_budget,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[4, 1, 3, 1, 1], [3, 3, 1, 1, 1, 1], [1, 2, 2, 1, 3, 1], [4, 4, 1, 1]]",21,"[5, 6, 6, 4]",164,600,0.7266666666666667,0,0.0,,,,TIME_LIMIT,0.8057639980847138,11147.0,0.005923032760620117,0.015093333087861538,30.000412940979004,30.01556413527578,12.125,TIME_LIMIT,0.34945965420311476,82003.0,0.0018281936645507812,0.015705518424510956,0.010666185058653355,0.0047609806060791016,0.00750481802970171,30.00019121170044,30.02345498930663
N40_L4_balanced_poisson_hS2,18,0.25,450,450,fixed_size_closest_dimension,fixed_size_2,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2], [2, 2, 2, 2, 2]]",20,"[5, 5, 5, 5]",150,600,0.75,582,14.55,,,,TIME_LIMIT,0.8057639980847138,11147.0,0.005923032760620117,0.015093333087861538,30.000412940979004,30.01556413527578,12.225,TIME_LIMIT,0.5381220103223124,62466.0,0.0016100406646728516,4.8784539103507996e-05,4.8784539103507996e-05,0.0,0.007513772696256638,30.000216960906982,30.007836257107556
N40_L4_balanced_poisson_hS2,18,0.25,450,450,threshold_closest_dimension,release_gap_threshold_1,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[4, 1, 3, 1, 1], [3, 3, 1, 1, 1, 1], [1, 2, 2, 1, 3, 1], [4, 4, 1, 1]]",21,"[5, 6, 6, 4]",164,600,0.7266666666666667,0,0.0,,,,TIME_LIMIT,0.8057639980847138,11147.0,0.005923032760620117,0.015093333087861538,30.000412940979004,30.01556413527578,12.125,TIME_LIMIT,0.3501040794321616,81557.0,0.0018830299377441406,0.00011011678725481033,0.00011011678725481033,0.0,0.007265486754477024,30.000148057937622,30.007583270780742
N40_L4_balanced_poisson_hS2,18,0.5,300,300,proposed_bound_aware,min_Bidx_under_C_budget,40,4,"[10, 10, 10, 10]",balanced,poisson,1,2,4,"[[4, 1, 3, 1, 1], [3, 3, 1, 1, 1, 1], [1, 2, 2, 1, 3, 1], [4, 4, 1, 1]]",21,"[5, 6, 6, 4]",164,600,0.7266666666666667,0,0.0,,,,TIME_LIMIT,0.8057639980847138,11147.0,0.005923032760620117,0.015093333087861538,30.000412940979004,30.01556413527578,12.125,TIME_LIMIT,0.3492045999920551,82282.0,0.0018279552459716797,0.01577138714492321,0.010582348331809044,0.004929065704345703,0.007166227325797081,30.000165939331055,30.02315700892359
